longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value
-118.04,33.86,21.0,2870.0,437.0,1671.0,470.0,7.2628,322700.0
-117.25,32.81,32.0,2402.0,551.0,1020.0,532.0,3.3942,307400.0
-122.17,37.74,41.0,1613.0,445.0,1481.0,414.0,2.4028,97700.0
-122.46,37.75,52.0,1590.0,236.0,622.0,232.0,5.8151,500001.0
-122.45,37.7,16.0,6457.0,1336.0,4375.0,1231.0,5.1788,267000.0
-121.93,37.72,26.0,3816.0,637.0,1935.0,642.0,4.4697,221300.0
-117.44,33.96,29.0,124.0,22.0,50.0,18.0,12.5381,112500.0
-118.11,33.81,37.0,1694.0,280.0,776.0,271.0,6.2187,257900.0
-118.3,33.74,28.0,1065.0,215.0,887.0,217.0,3.9375,270500.0
-117.38,33.89,12.0,3964.0,524.0,1707.0,549.0,5.1624,267900.0
-118.26,33.79,30.0,1291.0,230.0,835.0,215.0,5.5,181500.0
-118.02,33.71,24.0,2598.0,443.0,1184.0,435.0,5.8623,287800.0
-120.95,37.74,18.0,3453.0,666.0,1958.0,601.0,3.0043,156500.0
-122.16,37.74,52.0,771.0,147.0,355.0,144.0,4.1458,143400.0
-117.19,32.8,16.0,2593.0,794.0,1235.0,684.0,3.1304,166300.0
-119.7,36.82,25.0,2379.0,540.0,1482.0,484.0,2.3173,68200.0
-118.41,33.89,34.0,2959.0,639.0,1143.0,593.0,6.348,500001.0
-118.31,34.08,30.0,1390.0,457.0,1460.0,423.0,2.2422,254500.0
-117.13,32.8,15.0,1606.0,375.0,784.0,342.0,3.7237,108300.0
-121.05,39.2,48.0,1759.0,389.0,716.0,350.0,2.3125,108300.0
-118.26,34.02,38.0,1091.0,349.0,1786.0,340.0,2.131,136500.0
-118.3,34.01,48.0,4217.0,1095.0,3298.0,949.0,1.9152,122300.0
-119.81,36.74,36.0,607.0,155.0,483.0,146.0,1.5625,47500.0
-118.19,33.77,21.0,2103.0,727.0,1064.0,603.0,1.6178,137500.0
-118.38,33.97,43.0,2715.0,458.0,1151.0,434.0,7.4897,362600.0
-117.92,33.88,32.0,1632.0,244.0,575.0,235.0,5.3986,318700.0
-117.06,32.71,11.0,2397.0,523.0,1566.0,514.0,3.8687,145200.0
-118.22,34.1,35.0,4003.0,788.0,2785.0,764.0,4.1213,252100.0
-119.79,36.79,19.0,1524.0,448.0,960.0,386.0,1.5122,47500.0
-117.86,33.79,31.0,3523.0,922.0,2660.0,949.0,3.1792,146400.0
-117.69,34.06,25.0,1881.0,433.0,1337.0,417.0,2.5536,144000.0
-118.2,33.96,37.0,2127.0,533.0,2021.0,480.0,2.9773,164600.0
-118.71,34.3,20.0,1586.0,187.0,699.0,209.0,6.5483,335000.0
-117.87,33.73,45.0,2264.0,0.0,1970.0,499.0,3.4193,177000.0
-116.99,33.75,18.0,9601.0,2401.0,4002.0,2106.0,1.4366,77000.0
-118.17,33.87,49.0,1937.0,445.0,1339.0,440.0,3.0319,162800.0
-122.58,38.1,22.0,11872.0,2300.0,5600.0,2200.0,4.6463,276300.0
-121.3,38.58,29.0,2748.0,563.0,1619.0,525.0,2.8966,92400.0
-120.02,39.24,32.0,1347.0,444.0,825.0,303.0,1.8269,225000.0
-122.51,37.91,2.0,647.0,136.0,203.0,118.0,6.641,310000.0
-117.13,32.76,29.0,2568.0,682.0,1191.0,642.0,2.1094,162500.0
-118.16,34.04,38.0,1076.0,286.0,1535.0,323.0,2.7026,145000.0
-118.14,33.91,36.0,1096.0,204.0,569.0,201.0,4.475,182300.0
-117.23,33.09,7.0,5320.0,855.0,2015.0,768.0,6.3373,279600.0
-122.18,37.77,27.0,909.0,236.0,396.0,157.0,2.0786,97500.0
-117.98,33.82,34.0,1290.0,220.0,867.0,241.0,5.5486,218100.0
-121.8,37.23,18.0,3179.0,526.0,1663.0,507.0,5.9225,265800.0
-119.17,34.29,18.0,3932.0,724.0,1896.0,680.0,5.2953,279400.0
-121.57,39.13,30.0,442.0,103.0,413.0,88.0,1.5694,57900.0
-122.26,37.84,49.0,713.0,202.0,462.0,189.0,1.025,118800.0
-116.89,32.82,18.0,2515.0,443.0,1442.0,449.0,5.0201,154400.0
-118.41,33.96,32.0,1044.0,219.0,567.0,222.0,4.1471,284400.0
-121.26,37.97,41.0,2398.0,448.0,1143.0,444.0,3.0352,69800.0
-117.27,34.12,27.0,2896.0,684.0,1514.0,668.0,1.462,70200.0
-117.08,32.73,36.0,3331.0,643.0,1903.0,622.0,3.6974,122000.0
-117.65,33.58,2.0,2411.0,354.0,703.0,217.0,7.8061,331400.0
-117.91,34.14,42.0,2225.0,485.0,1544.0,464.0,2.2442,166700.0
-118.28,34.07,14.0,1924.0,926.0,2226.0,792.0,2.2552,265900.0
-117.22,33.48,5.0,1585.0,247.0,510.0,181.0,6.9136,493300.0
-117.7,33.72,6.0,211.0,51.0,125.0,44.0,1.9659,500001.0
-117.15,34.83,30.0,5370.0,1062.0,2778.0,944.0,3.099,66800.0
-118.34,34.07,52.0,1621.0,284.0,588.0,272.0,6.2223,500001.0
-118.19,33.83,42.0,1773.0,360.0,815.0,299.0,4.9,406300.0
-117.59,33.65,4.0,1793.0,390.0,897.0,386.0,4.2463,182800.0
-118.13,33.83,44.0,1710.0,333.0,786.0,344.0,4.2917,314700.0
-121.99,37.54,18.0,3584.0,715.0,1673.0,661.0,3.9444,240100.0
-116.99,32.74,18.0,3341.0,611.0,1952.0,602.0,3.9844,215300.0
-121.28,38.03,11.0,3585.0,729.0,2769.0,715.0,3.0907,94100.0
-121.4,38.61,33.0,3512.0,825.0,1515.0,782.0,1.9908,118800.0
-122.01,39.21,50.0,1592.0,372.0,781.0,307.0,2.2679,69100.0
-118.98,35.4,34.0,813.0,171.0,440.0,170.0,2.8393,69800.0
-120.76,37.61,30.0,816.0,159.0,531.0,147.0,3.2604,87900.0
-122.37,40.39,12.0,3783.0,702.0,1970.0,639.0,3.3005,98500.0
-116.99,33.99,22.0,4227.0,658.0,1849.0,619.0,4.7356,195900.0
-118.43,34.03,26.0,1706.0,516.0,894.0,435.0,3.1875,372700.0
-117.91,33.89,30.0,1631.0,212.0,523.0,216.0,7.875,351900.0
-119.67,36.74,19.0,2788.0,614.0,1365.0,525.0,2.7813,120300.0
-117.66,34.03,14.0,2137.0,345.0,1151.0,352.0,5.753,185500.0
-117.19,32.75,33.0,1115.0,316.0,583.0,269.0,2.5882,258300.0
-122.27,37.88,52.0,2803.0,930.0,1372.0,876.0,2.1907,271400.0
-118.18,34.14,38.0,3039.0,487.0,1131.0,465.0,7.7116,360900.0
-121.85,37.41,17.0,2156.0,435.0,1400.0,393.0,5.6096,199100.0
-117.07,32.6,13.0,1607.0,435.0,983.0,400.0,2.2903,106300.0
-117.96,33.74,19.0,1783.0,415.0,1025.0,383.0,4.1484,230000.0
-117.95,33.76,29.0,1829.0,366.0,1703.0,343.0,4.1295,188000.0
-117.3,34.09,40.0,1051.0,244.0,745.0,243.0,2.1842,75200.0
-118.02,33.62,11.0,3969.0,834.0,1508.0,754.0,4.3409,271400.0
-122.45,37.78,52.0,2033.0,438.0,2198.0,418.0,3.6667,418400.0
-119.31,36.33,46.0,1636.0,338.0,772.0,332.0,2.425,84900.0
-118.32,34.13,34.0,1856.0,273.0,540.0,264.0,4.0833,500001.0
-121.18,37.96,35.0,411.0,74.0,193.0,59.0,2.5625,146900.0
-122.03,37.56,31.0,4981.0,964.0,2841.0,924.0,4.8962,220200.0
-118.27,33.91,37.0,3018.0,547.0,1720.0,512.0,2.7269,124100.0
-118.27,34.0,43.0,1638.0,434.0,1213.0,390.0,1.3403,110800.0
-118.36,33.88,31.0,2518.0,543.0,1107.0,508.0,4.7404,295800.0
-117.93,33.83,32.0,1792.0,411.0,1131.0,381.0,2.4942,186300.0
-120.08,36.97,13.0,3356.0,589.0,1458.0,601.0,3.8257,94200.0
-119.83,36.76,15.0,3291.0,772.0,1738.0,634.0,1.976,67300.0
-120.61,37.03,34.0,1841.0,354.0,1019.0,356.0,1.7841,67500.0
-118.26,34.07,28.0,579.0,184.0,673.0,202.0,2.625,187500.0
-119.71,36.81,9.0,1122.0,290.0,662.0,284.0,2.0536,55000.0
-121.21,39.49,18.0,697.0,150.0,356.0,114.0,2.5568,77100.0
-118.07,33.67,13.0,5126.0,711.0,2429.0,718.0,9.5268,437900.0
-117.76,33.48,38.0,3832.0,809.0,1332.0,636.0,5.0044,381200.0
-117.98,34.13,29.0,2110.0,460.0,1890.0,448.0,3.6806,130500.0
-122.12,37.43,36.0,3212.0,553.0,1455.0,574.0,6.46,425500.0
-118.32,33.85,42.0,3146.0,770.0,1859.0,740.0,3.5073,234800.0
-119.27,34.26,23.0,3578.0,753.0,1455.0,649.0,4.1898,359100.0
-117.32,34.07,26.0,971.0,245.0,592.0,207.0,2.1125,84000.0
-119.79,36.75,52.0,377.0,97.0,530.0,96.0,1.0,45000.0
-118.21,33.79,39.0,1598.0,458.0,1691.0,399.0,2.3605,141800.0
-121.93,37.28,10.0,3163.0,832.0,1537.0,797.0,4.1674,214000.0
-118.55,34.23,25.0,4409.0,1018.0,4579.0,1010.0,2.8727,245100.0
-118.21,33.94,40.0,2227.0,594.0,2244.0,580.0,2.4459,143800.0
-119.53,34.41,8.0,1705.0,400.0,886.0,391.0,3.9659,297400.0
-122.39,37.74,45.0,1462.0,308.0,924.0,302.0,2.1767,185300.0
-118.31,34.1,36.0,2288.0,1033.0,3030.0,890.0,1.5328,250000.0
-122.25,38.09,48.0,833.0,188.0,652.0,165.0,2.2417,87900.0
-121.12,35.58,16.0,4109.0,798.0,1298.0,626.0,3.4799,320800.0
-117.97,34.04,28.0,1686.0,417.0,1355.0,388.0,2.5192,157300.0
-122.28,37.89,52.0,2315.0,408.0,835.0,369.0,4.5893,290100.0
-117.25,32.94,16.0,4755.0,807.0,1829.0,756.0,6.7694,425900.0
-118.29,34.01,42.0,814.0,223.0,511.0,188.0,2.3942,123200.0
-119.34,37.12,23.0,1881.0,380.0,64.0,37.0,3.875,125000.0
-121.99,38.34,16.0,1470.0,261.0,748.0,256.0,4.0433,132200.0
-117.41,34.09,21.0,3300.0,587.0,1896.0,572.0,3.6466,130600.0
-119.33,36.32,16.0,3331.0,839.0,1955.0,763.0,1.6148,86600.0
-121.9,37.27,28.0,4538.0,685.0,1996.0,667.0,5.4609,263600.0
-116.25,33.69,5.0,1664.0,444.0,907.0,374.0,2.7667,92900.0
-122.28,37.51,33.0,4719.0,0.0,1980.0,757.0,6.1064,405000.0
-122.38,40.61,14.0,4773.0,1133.0,2101.0,1072.0,1.7227,105000.0
-114.56,33.69,17.0,720.0,174.0,333.0,117.0,1.6509,85700.0
-118.36,34.05,45.0,1879.0,395.0,946.0,409.0,3.3333,254700.0
-121.8,40.34,26.0,4815.0,910.0,1341.0,539.0,2.881,79800.0
-118.06,34.1,38.0,1960.0,330.0,874.0,308.0,4.8594,265900.0
-121.99,37.27,27.0,2937.0,497.0,1454.0,511.0,5.4051,273500.0
-118.85,34.04,21.0,3837.0,578.0,1509.0,509.0,8.4476,500001.0
-121.55,39.51,39.0,1551.0,353.0,684.0,310.0,2.0357,57600.0
-119.4,36.55,19.0,3000.0,628.0,2202.0,590.0,2.5141,67400.0
-122.26,37.86,52.0,3497.0,832.0,1493.0,794.0,2.9044,257400.0
-122.66,38.42,14.0,5315.0,1037.0,2228.0,950.0,4.023,208400.0
-118.17,33.98,41.0,428.0,111.0,585.0,139.0,3.1786,132100.0
-124.16,40.79,52.0,2148.0,421.0,975.0,430.0,2.2566,92700.0
-117.1,32.71,9.0,1931.0,472.0,1628.0,445.0,2.085,92600.0
-118.2,34.14,52.0,2090.0,466.0,1219.0,390.0,4.0909,204200.0
-122.13,37.7,43.0,3046.0,557.0,1333.0,544.0,3.4583,183700.0
-121.34,37.99,11.0,4487.0,868.0,2195.0,780.0,3.9615,194600.0
-122.46,37.51,23.0,949.0,151.0,399.0,149.0,5.6286,411300.0
-118.0,33.82,24.0,3002.0,644.0,1495.0,634.0,3.1087,202800.0
-117.66,34.15,25.0,3430.0,485.0,1284.0,438.0,8.5282,360100.0
-118.39,33.86,28.0,3619.0,764.0,1735.0,789.0,6.1404,368400.0
-121.33,38.66,15.0,4371.0,908.0,1842.0,818.0,2.7797,105500.0
-121.37,38.69,35.0,1093.0,192.0,590.0,190.0,2.7009,80200.0
-118.98,35.37,35.0,825.0,179.0,670.0,181.0,1.1638,57900.0
-122.08,37.87,24.0,6130.0,1359.0,1750.0,1286.0,2.9167,102700.0
-118.5,34.02,35.0,2914.0,934.0,1334.0,870.0,2.9934,350000.0
-119.03,35.37,52.0,1503.0,367.0,554.0,277.0,1.6786,126600.0
-122.15,37.41,29.0,473.0,103.0,359.0,87.0,7.0309,475000.0
-121.77,36.92,9.0,4934.0,1112.0,3198.0,977.0,3.5,194800.0
-121.46,38.61,43.0,705.0,178.0,464.0,159.0,2.4205,60900.0
-118.4,34.17,24.0,4443.0,1283.0,2421.0,1180.0,2.2652,269200.0
-119.01,35.35,34.0,1354.0,325.0,922.0,304.0,2.1875,58000.0
-121.97,37.01,21.0,2073.0,357.0,1044.0,351.0,4.5682,371600.0
-118.03,33.83,25.0,3030.0,532.0,1668.0,509.0,4.625,229600.0
-117.97,34.11,18.0,123.0,28.0,121.0,26.0,3.0417,137500.0
-122.31,37.54,42.0,1159.0,261.0,465.0,247.0,3.1842,352800.0
-118.55,34.41,8.0,21086.0,3945.0,9936.0,3790.0,5.8602,265100.0
-121.9,37.24,24.0,7521.0,1364.0,3970.0,1318.0,4.4004,255800.0
-118.16,34.04,11.0,852.0,215.0,806.0,202.0,1.3971,134400.0
-118.33,33.96,24.0,6513.0,1290.0,2636.0,1271.0,4.2099,189800.0
-117.98,33.87,29.0,1310.0,332.0,937.0,294.0,3.8068,158700.0
-122.05,37.37,27.0,2687.0,768.0,1362.0,725.0,3.4028,324200.0
-117.37,33.98,52.0,201.0,44.0,130.0,24.0,2.025,125000.0
-117.98,33.86,26.0,1240.0,285.0,781.0,315.0,4.1287,205800.0
-117.29,34.17,35.0,4174.0,847.0,2127.0,778.0,3.2232,88300.0
-121.32,37.97,46.0,2270.0,427.0,1097.0,453.0,3.3235,87800.0
-118.35,33.95,30.0,2661.0,765.0,2324.0,724.0,3.0519,137500.0
-119.23,34.46,34.0,9280.0,1765.0,4514.0,1693.0,3.2026,227600.0
-118.26,34.02,37.0,1551.0,501.0,2173.0,474.0,2.1667,117700.0
-120.59,35.11,20.0,3098.0,571.0,1449.0,611.0,3.5744,197800.0
-118.37,34.17,42.0,600.0,171.0,377.0,181.0,2.4107,184400.0
-121.34,37.97,33.0,2493.0,454.0,1203.0,436.0,3.765,94600.0
-117.89,34.1,27.0,3341.0,728.0,1762.0,679.0,2.9437,180400.0
-119.18,34.24,17.0,629.0,221.0,514.0,186.0,3.2847,112500.0
-118.34,34.08,52.0,1721.0,195.0,688.0,196.0,15.0001,500001.0
-122.41,38.07,20.0,4536.0,708.0,1812.0,701.0,6.0433,435900.0
-122.13,37.4,29.0,6027.0,1195.0,2687.0,1171.0,5.1335,461200.0
-121.0,37.67,26.0,90.0,18.0,47.0,18.0,1.125,87500.0
-121.57,39.74,17.0,1619.0,292.0,705.0,285.0,2.4623,126100.0
-117.03,34.07,16.0,3784.0,577.0,1615.0,525.0,4.2333,220300.0
-116.31,33.65,8.0,3079.0,558.0,1572.0,474.0,4.5938,102600.0
-117.1,32.75,17.0,871.0,379.0,955.0,351.0,1.4375,96400.0
-121.9,37.41,24.0,4759.0,921.0,3188.0,902.0,5.6344,228700.0
-117.81,33.82,22.0,2898.0,335.0,1057.0,324.0,10.8111,500001.0
-119.21,34.12,15.0,5778.0,1285.0,1722.0,829.0,4.3427,305800.0
-122.41,37.79,52.0,2302.0,938.0,1515.0,861.0,1.3668,55000.0
-121.32,38.64,19.0,8501.0,1558.0,3576.0,1467.0,3.6523,158500.0
-117.92,33.88,32.0,1683.0,273.0,719.0,263.0,5.3649,243600.0
-118.19,33.93,42.0,1829.0,391.0,1614.0,377.0,3.1912,146400.0
-122.23,38.13,29.0,5154.0,1084.0,2459.0,1019.0,3.2664,142900.0
-119.19,34.2,18.0,3620.0,0.0,3171.0,779.0,3.3409,220500.0
-122.47,37.95,16.0,3769.0,839.0,1986.0,815.0,3.9712,187500.0
-118.17,34.03,43.0,1636.0,506.0,1855.0,502.0,2.2902,152400.0
-117.09,32.61,23.0,1157.0,309.0,640.0,313.0,2.1548,118800.0
-122.96,38.26,20.0,1982.0,358.0,308.0,132.0,3.1429,240900.0
-119.0,36.06,41.0,937.0,158.0,396.0,142.0,4.0833,81300.0
-119.23,34.27,29.0,3298.0,804.0,1509.0,711.0,3.8125,244500.0
-121.3,37.94,52.0,24.0,6.0,23.0,5.0,2.375,67500.0
-120.4,34.87,10.0,2197.0,329.0,1064.0,319.0,4.9766,199600.0
-119.85,36.76,10.0,2067.0,450.0,845.0,354.0,1.8214,80100.0
-122.49,37.69,35.0,2644.0,456.0,1465.0,430.0,4.9375,277000.0
-118.27,33.86,29.0,2587.0,489.0,2115.0,475.0,3.7466,168600.0
-118.33,33.83,5.0,13038.0,2679.0,5272.0,2523.0,5.5023,286400.0
-118.33,34.1,30.0,5293.0,2446.0,4123.0,2127.0,1.51,187500.0
-118.21,34.64,16.0,2573.0,427.0,1273.0,426.0,5.9508,181100.0
-117.1,32.58,29.0,1061.0,202.0,759.0,206.0,4.8646,136800.0
-122.34,37.94,31.0,1611.0,455.0,786.0,411.0,1.681,145500.0
-122.49,38.27,8.0,5092.0,988.0,1657.0,936.0,3.5625,213200.0
-117.51,33.97,35.0,352.0,62.0,184.0,57.0,3.6691,137500.0
-117.82,33.76,33.0,2774.0,428.0,1229.0,407.0,6.2944,265600.0
-119.54,38.51,14.0,1250.0,272.0,721.0,234.0,2.35,95700.0
-117.28,32.75,34.0,981.0,313.0,508.0,304.0,2.2328,266700.0
-116.98,32.62,6.0,7995.0,1458.0,4771.0,1376.0,4.7068,184300.0
-121.57,37.01,44.0,1448.0,393.0,1066.0,357.0,2.0625,170300.0
-119.03,35.32,12.0,2721.0,549.0,1294.0,523.0,2.5575,100200.0
-118.75,34.33,27.0,534.0,85.0,243.0,77.0,8.2787,330000.0
-118.26,34.12,52.0,1942.0,476.0,1375.0,477.0,2.7348,209100.0
-121.53,39.44,26.0,1340.0,255.0,662.0,239.0,2.6071,57100.0
-122.45,37.73,52.0,2035.0,424.0,1193.0,430.0,5.0634,264200.0
-122.8,38.39,26.0,2273.0,474.0,1124.0,420.0,2.9453,166700.0
-121.44,38.55,46.0,1698.0,383.0,726.0,386.0,2.9821,97000.0
-120.57,40.43,15.0,2045.0,461.0,1121.0,402.0,2.6902,71500.0
-117.7,33.62,16.0,9653.0,2000.0,4732.0,1922.0,3.7361,197200.0
-117.16,32.73,52.0,1863.0,559.0,906.0,493.0,1.9203,195800.0
-122.41,37.78,52.0,1534.0,763.0,1520.0,614.0,1.4554,375000.0
-119.31,36.32,44.0,2032.0,308.0,791.0,336.0,4.0298,109000.0
-117.69,33.55,3.0,1618.0,266.0,710.0,246.0,6.0743,274300.0
-118.15,33.84,37.0,1508.0,252.0,635.0,241.0,3.75,221300.0
-121.32,38.59,21.0,9774.0,1777.0,4674.0,1712.0,3.6817,136100.0
-122.45,37.72,52.0,1729.0,319.0,890.0,300.0,4.3036,261800.0
-118.07,33.88,18.0,2436.0,375.0,1303.0,386.0,6.1968,344700.0
-118.23,33.96,44.0,3186.0,876.0,3913.0,842.0,3.0143,148200.0
-120.7,38.75,19.0,2325.0,430.0,967.0,376.0,2.9,158700.0
-118.23,33.76,21.0,49.0,14.0,29.0,16.0,5.0,87500.0
-122.54,37.9,41.0,3170.0,622.0,1091.0,528.0,3.7813,389200.0
-117.09,32.76,29.0,1650.0,496.0,882.0,445.0,2.2287,140000.0
-121.43,38.54,42.0,3321.0,688.0,1346.0,658.0,2.4618,101300.0
-121.86,37.41,16.0,2411.0,420.0,1671.0,442.0,6.5004,263600.0
-122.61,38.42,13.0,7731.0,1360.0,2543.0,1249.0,4.6957,259800.0
-122.06,37.77,12.0,14316.0,2045.0,5781.0,2007.0,7.2634,341600.0
-118.14,34.08,24.0,2999.0,786.0,2937.0,796.0,2.9405,217800.0
-122.01,37.36,25.0,2796.0,429.0,1267.0,426.0,6.6329,349000.0
-117.88,33.6,31.0,5488.0,1055.0,1938.0,964.0,8.8742,500001.0
-116.32,33.28,19.0,1791.0,367.0,327.0,185.0,3.3625,100000.0
-122.22,37.48,47.0,2570.0,783.0,3107.0,724.0,2.8058,229500.0
-118.29,33.71,31.0,2809.0,666.0,1316.0,633.0,4.5606,303800.0
-118.03,33.91,35.0,2323.0,406.0,1741.0,398.0,4.2437,164100.0
-120.45,36.85,20.0,1519.0,376.0,1681.0,370.0,2.1759,58100.0
-118.08,33.72,14.0,2021.0,396.0,696.0,367.0,7.1673,340700.0
-121.94,37.34,36.0,3142.0,632.0,1372.0,560.0,5.0175,246100.0
-122.35,37.96,34.0,1428.0,335.0,1272.0,319.0,2.5461,93900.0
-121.83,37.3,17.0,1299.0,211.0,825.0,217.0,4.5,235800.0
-122.45,37.67,36.0,1664.0,326.0,963.0,322.0,4.7813,246400.0
-120.22,36.49,14.0,1508.0,347.0,1679.0,345.0,2.4786,56000.0
-118.1,33.93,35.0,1622.0,302.0,845.0,284.0,4.5769,186100.0
-118.13,33.97,36.0,1759.0,295.0,837.0,267.0,4.6992,251900.0
-121.06,37.45,33.0,1401.0,299.0,915.0,282.0,3.4464,162500.0
-122.04,37.34,28.0,3081.0,460.0,1260.0,461.0,7.5372,432600.0
-118.42,33.96,44.0,1282.0,216.0,494.0,209.0,5.618,365900.0
-117.35,33.64,23.0,6859.0,1535.0,3405.0,1351.0,2.5395,109200.0
-117.04,32.77,16.0,7963.0,1881.0,3769.0,1804.0,2.9624,144700.0
-122.32,37.56,26.0,2339.0,704.0,1283.0,654.0,3.162,415000.0
-118.36,33.86,37.0,1249.0,218.0,583.0,214.0,5.7422,330700.0
-122.48,37.93,16.0,2947.0,802.0,1385.0,743.0,3.6731,318000.0
-120.69,35.62,43.0,3044.0,652.0,1456.0,608.0,2.4567,140000.0
-122.26,37.77,52.0,1704.0,371.0,663.0,340.0,4.226,275000.0
-122.53,41.81,21.0,2400.0,485.0,1109.0,443.0,1.7639,55400.0
-122.02,38.25,10.0,2237.0,454.0,1255.0,429.0,3.1176,126500.0
-116.91,32.82,14.0,1978.0,424.0,1085.0,387.0,3.8073,170100.0
-117.25,33.7,10.0,5156.0,941.0,2294.0,747.0,3.58,113400.0
-118.27,34.0,48.0,1869.0,461.0,1834.0,441.0,1.7052,107400.0
-117.71,33.58,2.0,2530.0,562.0,1066.0,510.0,4.6336,187500.0
-118.25,34.09,43.0,1903.0,635.0,1919.0,613.0,2.6336,174300.0
-122.44,37.66,36.0,1447.0,276.0,799.0,275.0,4.7639,265600.0
-124.15,40.76,24.0,2858.0,511.0,1388.0,512.0,3.375,100600.0
-117.93,33.74,5.0,639.0,197.0,666.0,197.0,3.3017,87500.0
-122.21,37.78,49.0,898.0,244.0,779.0,245.0,3.0536,137500.0
-121.99,37.53,25.0,5405.0,939.0,2831.0,923.0,5.0423,222200.0
-122.71,38.91,20.0,41.0,18.0,94.0,10.0,1.375,55000.0
-117.06,32.6,24.0,1088.0,268.0,1095.0,246.0,2.4191,107300.0
-122.45,37.9,30.0,3763.0,717.0,1292.0,632.0,8.4888,500001.0
-121.5,38.55,52.0,2784.0,455.0,957.0,448.0,5.6402,209800.0
-121.32,38.13,5.0,3136.0,501.0,1327.0,467.0,5.5942,186900.0
-118.21,34.56,12.0,2472.0,408.0,1048.0,380.0,4.7097,262100.0
-124.3,41.84,17.0,2677.0,531.0,1244.0,456.0,3.0313,103600.0
-121.3,38.13,27.0,1004.0,192.0,470.0,192.0,2.8942,116700.0
-118.47,34.0,41.0,2331.0,636.0,1839.0,537.0,2.288,263500.0
-122.42,37.75,52.0,2164.0,533.0,1122.0,469.0,3.2632,306000.0
-121.98,38.29,4.0,8778.0,1291.0,4010.0,1188.0,5.4399,187100.0
-121.39,38.69,30.0,2897.0,506.0,1508.0,478.0,3.865,88400.0
-122.73,38.42,26.0,1446.0,296.0,884.0,295.0,4.3523,150000.0
-122.19,37.76,26.0,1293.0,297.0,984.0,303.0,1.9479,85800.0
-119.83,36.79,24.0,3505.0,819.0,2098.0,774.0,1.9575,67000.0
-122.68,38.44,29.0,2796.0,588.0,1346.0,562.0,2.9107,169700.0
-122.27,37.51,36.0,1406.0,224.0,598.0,237.0,5.8964,414800.0
-117.89,33.88,27.0,2091.0,336.0,1037.0,332.0,5.7519,243400.0
-119.53,36.61,33.0,587.0,170.0,730.0,162.0,1.5625,55800.0
-117.18,32.69,52.0,1837.0,313.0,668.0,300.0,5.1009,500001.0
-117.99,33.87,17.0,2334.0,537.0,1662.0,535.0,3.0147,217000.0
-117.99,33.69,16.0,1476.0,294.0,886.0,270.0,5.3259,216400.0
-118.45,34.23,15.0,5738.0,1767.0,4620.0,1581.0,2.3584,157600.0
-122.08,37.65,17.0,5018.0,1439.0,3069.0,1299.0,2.7694,161900.0
-122.24,37.8,47.0,2046.0,588.0,1213.0,554.0,2.6292,182700.0
-120.06,36.96,44.0,1288.0,295.0,723.0,287.0,1.6534,61400.0
-118.2,34.02,49.0,1098.0,317.0,1411.0,301.0,2.75,146000.0
-118.3,34.02,49.0,2120.0,483.0,1522.0,416.0,1.85,116800.0
-120.59,38.53,15.0,432.0,87.0,208.0,73.0,3.6125,100000.0
-120.02,37.72,17.0,2806.0,600.0,990.0,410.0,2.3818,88100.0
-121.69,36.81,18.0,2837.0,522.0,1454.0,458.0,4.5272,221000.0
-118.18,33.8,30.0,2734.0,758.0,2951.0,691.0,1.7689,117600.0
-118.18,34.02,35.0,661.0,142.0,720.0,143.0,2.8977,142500.0
-121.06,38.25,13.0,651.0,102.0,301.0,104.0,3.6528,200000.0
-117.67,35.65,18.0,2737.0,589.0,1128.0,533.0,2.8,72000.0
-119.08,35.35,20.0,892.0,129.0,331.0,135.0,7.1837,176300.0
-118.41,34.01,33.0,3306.0,974.0,2475.0,924.0,2.8797,285300.0
-122.25,37.85,52.0,1627.0,280.0,565.0,259.0,3.8462,342200.0
-119.07,35.36,19.0,5254.0,894.0,2155.0,831.0,4.6705,110700.0
-118.13,34.01,43.0,782.0,207.0,827.0,223.0,3.1538,154300.0
-119.75,36.8,30.0,3308.0,662.0,1894.0,648.0,2.197,74500.0
-121.92,36.62,52.0,1001.0,191.0,425.0,184.0,3.7614,241700.0
-116.99,32.64,15.0,4331.0,699.0,2046.0,627.0,3.9519,193500.0
-122.31,40.45,25.0,2596.0,557.0,1536.0,549.0,2.0221,60400.0
-122.41,37.76,52.0,2064.0,496.0,1726.0,466.0,3.4028,233300.0
-117.8,33.63,15.0,3236.0,451.0,1289.0,416.0,11.1121,493000.0
-118.13,33.91,35.0,561.0,104.0,261.0,105.0,4.9375,183800.0
-119.79,34.43,26.0,3611.0,563.0,2089.0,540.0,5.1615,276200.0
-118.37,34.09,38.0,4408.0,1295.0,1690.0,1229.0,3.0156,300000.0
-121.31,38.03,18.0,4893.0,1008.0,3036.0,997.0,2.5212,110000.0
-122.29,37.92,36.0,1450.0,235.0,568.0,234.0,6.0,311400.0
-122.29,37.82,49.0,135.0,29.0,86.0,23.0,6.1183,75000.0
-117.94,34.05,34.0,1519.0,304.0,1262.0,300.0,3.3409,161200.0
-121.47,38.58,43.0,3807.0,952.0,1484.0,850.0,2.3266,137500.0
-118.37,33.87,19.0,757.0,148.0,361.0,141.0,6.02,304200.0
-118.09,33.96,36.0,3271.0,603.0,2593.0,616.0,3.3621,169700.0
